timestamp,ActivePower,Pitch,GenRPM,WindSpeed,WindDirection,YawAngle,AirHumidity,AirPressure,TSR,YawOffset,TI_0
2023-10-01 21:50:00+00:00,3248.983979763912,-3.707078189300411,9.5,8.566067019400352,225.6459934223652,225.6459934223652,82.0,1020.0,8.942552129996471,0.0,0.08967130728147167
2023-10-01 22:00:00+00:00,3422.417606837607,-3.7643373493975902,9.5,8.694306306306306,226.12427824038332,226.1242782403833,82.0,1020.0,8.810651266618992,2.842170943040401e-14,0.08944442888758479
2023-10-01 22:10:00+00:00,3768.195454545454,-3.798769230769231,9.5,9.158511450381685,226.12427824038332,226.1242782403833,82.0,1020.0,8.364077643516916,2.842170943040401e-14,0.088580376176545
2023-10-01 22:20:00+00:00,4314.122827938671,-3.875375,9.5,9.503940455341509,230.44343496819428,230.44343496819428,82.0,1020.0,8.060077946614046,0.0,0.08789888489576718
2023-10-01 22:30:00+00:00,5175.587326388889,-3.597395348837209,9.5,10.329622641509433,231.09395984053288,231.09395984053288,82.0,1020.0,7.415808256364095,0.0,0.08616680216105352
2023-10-01 22:40:00+00:00,5599.307785467129,-3.08385593220339,9.5,10.841971326164876,231.09395984053288,231.09395984053288,82.0,1020.0,7.065366487842179,0.0,0.08504087800677082
2023-10-01 22:50:00+00:00,5503.916156462585,-3.026244343891403,9.5,11.107962616822432,234.29443359375,234.29443359375,82.0,1020.0,6.896179210580042,0.0,0.08444721706675985
2023-10-01 23:00:00+00:00,5655.172068965519,-2.98004048582996,9.5,11.124361702127658,234.29443359375,234.29443359375,82.0,1020.0,6.886013141354444,0.0,0.08441048216750867
2023-10-01 23:10:00+00:00,5566.594424460433,-3.110789473684211,9.5,10.99282651072125,232.3388523307185,232.3388523307185,82.0,1020.0,6.968408060958762,0.0,0.08470473356019603
2023-10-01 23:20:00+00:00,5592.516438356165,-3.065535714285715,9.5,11.09512367491166,232.3388523307185,232.3388523307185,82.0,1020.0,6.9041592608151845,0.0,0.08447596797775977
2023-10-01 23:30:00+00:00,5591.997246127366,-3.082476635514019,9.5,10.986624319419237,232.3388523307185,232.3388523307185,82.0,1020.0,6.972341880720685,0.0,0.08471858394424286
2023-10-01 23:40:00+00:00,5240.430633802818,-3.489808612440192,9.5,10.716242661448142,232.3388523307185,232.3388523307185,82.0,1020.0,7.148261129398449,0.0,0.08531968092357163
2023-10-01 23:50:00+00:00,5777.231786941581,-2.8142528735632184,9.5,11.315168738898755,233.24483380182824,233.24483380182824,82.0,1020.0,6.769894699554118,0.0,0.08398227456351758
2023-10-02 00:00:00+00:00,5838.175088339221,-2.5965567765567776,9.5,11.27225378787879,236.5576298091676,236.5576298091676,82.0,1020.0,6.795668578044513,0.0,0.0840786907356724
2023-10-02 00:10:00+00:00,5997.532229965158,-0.9998891966759,9.5,11.554927536231888,244.05246069766383,244.05246069766383,82.0,1020.0,6.62942287001235,0.0,0.08344302813931814
2023-10-02 00:20:00+00:00,5661.165635738831,-2.9822177419354845,9.5,11.084157303370787,244.64972090478935,244.64972090478935,82.0,1020.0,6.910990053049469,0.0,0.0845005190432154
2023-10-02 00:30:00+00:00,5620.273549488054,-3.0296956521739133,9.5,11.217783882783882,241.9299309535228,241.9299309535228,82.0,1020.0,6.828666131426748,0.0,0.08420098737295677
2023-10-02 00:40:00+00:00,5780.507291666669,-2.786724890829694,9.5,11.32411131059246,243.44238004066148,243.44238004066148,82.0,1020.0,6.764548560943402,0.0,0.08396217742441252
2023-10-02 00:50:00+00:00,5462.969191049914,-3.223715596330276,9.5,10.879204545454549,243.44238004066148,243.44238004066148,82.0,1020.0,7.0411858284286515,0.0,0.08495806424296397
2023-10-02 01:00:00+00:00,5909.688636363635,-2.123308270676692,9.5,11.388507194244609,243.44238004066148,243.44238004066148,82.0,1020.0,6.726298676682017,0.0,0.08381740590608919
2023-10-02 01:10:00+00:00,5756.001615798922,-2.021787072243347,9.5,11.425281553398063,247.24511658259075,247.24511658259075,82.0,1020.0,6.704648853686089,0.0,0.08373469924751982
2023-10-02 01:20:00+00:00,4878.624096385543,-3.852421875,9.5,10.406944971537,250.73199144785616,250.73199144785616,82.0,1020.0,7.3607097067908995,0.0,0.08599881193348569
2023-10-02 01:30:00+00:00,4318.802218430034,-3.8991860465116286,9.5,9.806548042704629,250.73199144785616,250.73199144785616,82.0,1020.0,7.811362421970484,0.0,0.08727901326481469
2023-10-02 01:40:00+00:00,3589.5222797927463,-3.8586387434554967,9.5,9.17618081180812,250.73199144785616,250.73199144785616,82.0,1020.0,8.347972042078474,0.0,0.08854626121100032
2023-10-02 01:50:00+00:00,2992.3765112262527,-3.678222222222221,9.5,8.687500000000002,255.32472855588296,255.32472855588296,82.0,1020.0,8.817554056981999,0.0,0.08945660647482359
2023-10-02 02:00:00+00:00,2728.2471428571434,-3.6523870967741927,9.4,8.321691449814125,255.69255727912176,255.69255727912176,82.0,1020.0,9.108263531845168,0.0,0.09008803391017192
2023-10-02 02:10:00+00:00,1983.5298611111111,-3.4670658682634743,8.333333333333334,7.429046762589929,257.4847411221125,257.4847411221125,82.0,1020.0,9.04492572858109,0.0,0.09141172076135172
2023-10-02 02:20:00+00:00,1278.2887931034486,-3.464121212121213,7.4,6.336084656084655,264.63456451997183,264.63456451997183,82.0,1020.0,9.417379928767309,0.0,0.09251590403383797
2023-10-02 02:30:00+00:00,792.2761578044596,-3.5377450980392147,6.481481481481482,5.661482142857143,264.63456451997183,264.63456451997183,82.0,1020.0,9.231313197648415,0.0,0.09285325948880963
2023-10-02 02:40:00+00:00,721.3718909710393,-3.5434693877551013,6.481481481481482,5.270553571428571,267.8796389648015,267.8796389648015,82.0,1020.0,9.916020037614805,0.0,0.09291141603144583
2023-10-02 02:50:00+00:00,729.1558219178081,-3.5469306930693065,6.5,5.135670840787118,264.29150049697125,264.29150049697125,82.0,1020.0,10.205528948844542,0.0,0.092906478022287
2023-10-02 03:00:00+00:00,881.4248695652173,-3.501899441340783,7.0,5.502263814616756,260.6716083215136,260.6716083215136,82.0,1020.0,10.25831365256485,0.0,0.09288969474343019
2023-10-02 03:10:00+00:00,938.0612565445022,-3.4919298245614043,6.5,5.813675675675675,256.9322571726614,256.9322571726614,82.0,1020.0,9.015335626079327,0.0,0.0928025431049236
2023-10-02 03:20:00+00:00,894.9741554054053,-3.5098895027624315,6.5,5.729314079422383,256.9322571726614,256.9322571726614,82.0,1020.0,9.148082425021078,0.0,0.09283254909737386
2023-10-02 03:30:00+00:00,620.8207130730051,-3.53792270531401,6.333333333333333,5.011951219512194,256.9322571726614,256.9322571726614,82.0,1020.0,10.189311842170023,0.0,0.09289027372330562
2023-10-02 03:40:00+00:00,244.6957410562182,-3.5296774193548384,6.333333333333333,4.0261578947368415,252.0138108430935,252.0138108430935,82.0,1020.0,12.684135905378351,0.0,0.09233614136058531
2023-10-02 03:50:00+00:00,145.82323232323233,-3.511644444444444,6.333333333333333,3.464802158273381,248.61891526434067,248.61891526434067,82.0,1020.0,14.739177471190168,0.0,0.09165549302975652
2023-10-02 04:00:00+00:00,146.30437062937062,-3.504439655172414,6.333333333333333,3.4673188405797104,245.9902801947419,245.9902801947419,82.0,1020.0,14.72847934135063,0.0,0.09165917709320794
2023-10-02 04:20:00+00:00,1095.5638938053096,-3.4876829268292697,7.5,6.198674463937621,253.63376792325727,253.6337679232573,82.0,1020.0,9.756224323996392,-2.842170943040401e-14,0.09260765429188363
2023-10-02 04:30:00+00:00,800.2938596491227,-3.521428571428572,6.0,5.5062678571428565,259.00805095200684,259.00805095200684,82.0,1020.0,8.786446304554998,0.0,0.09288899044697248
2023-10-02 04:40:00+00:00,1026.1508710801395,-3.503016759776537,7.142857142857143,6.15814953271028,258.07380253035205,258.07380253035205,82.0,1020.0,9.35278771810924,0.0,0.09263253124148248
2023-10-02 04:50:00+00:00,996.1162587412584,-3.480714285714285,6.5,5.955224416517057,248.644773463878,248.644773463878,82.0,1020.0,8.801051609746604,0.0,0.09274179340184123
2023-10-02 05:00:00+00:00,1102.2191637630658,-3.4598750000000003,7.2,6.0604841713221616,243.44104253863716,243.44104253863716,82.0,1020.0,9.57953698040493,0.0,0.09268833009016883
2023-10-02 05:10:00+00:00,1407.5629565217396,-3.466250000000001,7.2,6.438115942028986,241.94091796875,241.94091796875,82.0,1020.0,9.017643167830665,0.0,0.09244051415008472
2023-10-02 05:20:00+00:00,1492.0291666666667,-3.4560119047619047,7.2,6.806884057971015,237.82852846061476,237.82852846061476,82.0,1020.0,8.529105497302213,0.0,0.09211843329007673
2023-10-02 05:30:00+00:00,1884.2456445993032,-3.453452380952382,8.555555555555555,7.639802513464989,237.82852846061476,237.82852846061476,82.0,1020.0,9.029951683381126,0.0,0.09112983623844041
2023-10-02 05:40:00+00:00,2369.490222984562,-3.5890797546012263,9.5,7.934201834862388,237.6361372768627,237.6361372768627,82.0,1020.0,9.654720470236152,0.0,0.09070327384860466
2023-10-02 05:50:00+00:00,2587.758614564831,-3.651787439613525,9.5,8.0428125,237.6361372768627,237.6361372768627,82.0,1020.0,9.524342494622514,0.0,0.09053676102260014
2023-10-02 06:00:00+00:00,2168.3144329896904,-3.4622463768115948,8.5,7.538880994671404,244.4161804921121,244.4161804921121,82.0,1020.0,9.091412873377601,0.0,0.09126734665589877
2023-10-02 06:10:00+00:00,1896.2763765541736,-3.4430656934306576,8.4,7.54031007751938,244.4161804921121,244.4161804921121,82.0,1020.0,8.982752289369875,0.0,0.09126543159406353
2023-10-02 06:20:00+00:00,1757.0698275862076,-3.4414473684210534,8.5,7.391292639138238,249.7485329115184,249.7485329115184,82.0,1020.0,9.272949005278244,0.0,0.09146005014103073
2023-10-02 06:30:00+00:00,1344.414974182444,-3.459938650306749,7.333333333333333,6.455688073394495,253.64685782794956,253.64685782794956,82.0,1020.0,9.159636337025734,0.0,0.09242691578632826
2023-10-02 06:40:00+00:00,932.052714535902,-3.479512195121952,7.333333333333333,5.884730215827339,251.3744944178651,251.3744944178651,82.0,1020.0,10.048337457939777,0.0,0.09277366275868398
2023-10-02 06:50:00+00:00,870.0259005145797,-3.525340314136126,6.5,5.992392086330936,245.9033147029253,245.9033147029253,82.0,1020.0,8.746463295842354,0.0,0.09272371407911315
2023-10-02 07:00:00+00:00,1070.139518900343,-3.466178343949045,6.5,6.309530075187969,246.15235020040583,246.15235020040583,82.0,1020.0,8.30683692966283,0.0,0.09253451710012711
2023-10-02 07:10:00+00:00,1143.0964476021318,-3.4812650602409643,7.5,6.379003623188406,247.763671875,247.763671875,82.0,1020.0,9.48042392729918,0.0,0.09248493712844427
2023-10-02 07:20:00+00:00,1399.8613240418117,-3.477272727272728,7.529411764705882,7.063333333333334,249.22046876666712,249.22046876666715,82.0,1020.0,8.595490990139911,-2.842170943040401e-14,0.09185086207703433
2023-10-02 07:30:00+00:00,1448.542248722317,-3.4636363636363643,7.444444444444445,6.928566308243727,250.80729237667023,250.80729237667023,82.0,1020.0,8.663796818807425,0.0,0.09199577895512553
2023-10-02 07:40:00+00:00,798.500176366843,-3.5275935828877016,6.5,5.535122410546139,258.74455375721607,258.74455375721607,82.0,1020.0,9.469029508277544,0.0,0.09288358936295336
2023-10-02 07:50:00+00:00,836.1222027972027,-3.5343386243386243,6.5,5.524716312056737,265.6450243636297,265.6450243636297,82.0,1020.0,9.486864931509531,0.0,0.09288560306917738
2023-10-02 08:00:00+00:00,780.2778947368422,-3.54695652173913,6.0,5.328957528957529,265.6450243636297,265.6450243636297,82.0,1020.0,9.078797607671532,0.0,0.09290950292033974
2023-10-02 08:10:00+00:00,361.9694642857142,-3.5412380952380955,6.0,4.404798534798535,263.58188562600503,263.58188562600503,82.0,1020.0,10.98359584055202,0.0,0.09264151250093323
2023-10-02 08:20:00+00:00,370.0249122807017,-3.5454976303317536,6.0,4.552011173184357,256.959253530455,256.959253530455,82.0,1020.0,10.628384910452285,0.0,0.09272840309035292
2023-10-02 08:30:00+00:00,229.496,-3.5424880382775115,6.0,4.119499105545618,256.959253530455,256.959253530455,82.0,1020.0,11.74427415220301,0.0,0.09242259111986695
2023-10-02 08:40:00+00:00,159.33999999999995,-3.536462264150944,6.0,3.966459854014599,256.959253530455,256.959253530455,82.0,1020.0,12.197407422721074,0.0,0.09227694228777449
2023-10-02 08:50:00+00:00,74.83414634146342,-3.514,4.5,3.300112570356472,251.78905792091933,251.78905792091933,82.0,1020.0,10.995199216808121,0.0,0.09140164519044208
2023-10-02 09:00:00+00:00,62.95897435897436,-3.500320512820513,4.5,3.187809187279152,248.65575712740912,248.65575712740912,82.0,1020.0,11.382549273575657,0.0,0.09121395765712907
2023-10-02 09:10:00+00:00,220.26804123711344,-3.522023121387284,4.6,3.9450265486725673,245.43457015166376,245.43457015166376,82.0,1020.0,9.402151495245123,0.0,0.09225493841958073
2023-10-02 09:20:00+00:00,416.02717948717947,-3.5331443298969067,6.333333333333333,4.6660350877192975,248.07417133799484,248.07417133799484,82.0,1020.0,10.944695647009306,0.0,0.0927838172316903
2023-10-02 09:30:00+00:00,590.1805128205128,-3.550192307692307,6.333333333333333,5.027229129662524,247.1923828125,247.1923828125,82.0,1020.0,10.158346197517016,0.0,0.09289288700090984
2023-10-02 09:40:00+00:00,434.2670648464164,-3.541804878048781,6.333333333333333,4.67361209964413,250.68004902334616,250.68004902334616,82.0,1020.0,10.92695175049779,0.0,0.09278713658207584
2023-10-02 09:50:00+00:00,276.9618962432917,-3.537772511848344,6.333333333333333,4.185357142857143,257.4030785081338,257.4030785081338,82.0,1020.0,12.201666947469189,0.0,0.09247914502576308
2023-10-02 10:00:00+00:00,185.1774647887324,-3.534813084112149,6.333333333333333,3.761372912801484,257.4030785081338,257.4030785081338,82.0,1020.0,13.57704622680398,0.0,0.0920499673964292
2023-10-02 10:10:00+00:00,39.66618181818181,-3.5124698795180724,4.5,3.146877323420074,257.4030785081338,257.4030785081338,82.0,1020.0,11.530603649184073,0.0,0.09114257109444854
2023-10-02 10:20:00+00:00,22.636091549295774,-3.4976315789473684,4.5,2.982081850533808,264.0454230588144,264.0454230588144,82.0,1020.0,12.167806575284594,0.0,0.09083885473046864
2023-10-02 10:30:00+00:00,15.94300884955752,-3.4662962962962967,3.5,2.7003409090909094,263.6394271654705,263.6394271654705,82.0,1020.0,10.451263360761903,0.0,0.09025792817620767
2023-10-02 10:40:00+00:00,19.262996389891697,-3.454450549450549,3.4545454545454546,2.7201073345259386,258.5039055073424,258.5039055073424,82.0,1020.0,10.240571946652304,0.0,0.09030126577765744
2023-10-02 10:50:00+00:00,4.514946619217082,-3.424766355140187,3.5185185185185186,2.4261742424242425,262.5895604478556,262.5895604478556,82.0,1020.0,11.693841325337516,0.0,0.08961580492890482
2023-10-02 11:00:00+00:00,69.14697508896796,-3.502909090909091,3.5185185185185186,3.1747723132969035,273.8836913807716,273.8836913807716,82.0,1020.0,8.936482310779423,0.0,0.09119139449583039
2023-10-02 11:10:00+00:00,74.37649186256785,-3.509212121212121,3.5185185185185186,3.084248120300752,275.11674386630773,275.11674386630773,82.0,1020.0,9.198772443691558,0.0,0.09103023647472974
2023-10-02 11:30:00+00:00,2.034181818181819,-3.4281967213114752,3.5,2.55375451263538,266.94141753244344,266.94141753244344,82.0,1020.0,11.051169509485968,0.0,0.08992418737176487
2023-10-02 11:40:00+00:00,38.94280762564992,-3.4963030303030296,3.5,3.0180874316939894,267.08043311881016,267.08043311881016,82.0,1020.0,9.350946466420922,0.0,0.09090745811308805
2023-10-02 11:50:00+00:00,6.994244604316547,-3.4457209302325587,3.5,2.716187845303868,270.0540840695562,270.0540840695562,82.0,1020.0,10.390288011023417,0.0,0.09029270362512483
2023-10-02 13:50:00+00:00,22.76672661870504,-3.4248095238095235,3.5,2.94127970749543,262.9619920682992,262.9619920682992,82.0,1020.0,9.595134367135723,0.0,0.0907595823895633
2023-10-02 15:50:00+00:00,119.8650793650794,1.089852398523984,3.857142857142857,3.9044952380952394,122.88906598844096,122.88906598844096,82.0,1020.0,7.965630734310121,0.0,0.09221223953669634
2023-10-02 16:00:00+00:00,162.08652849740935,-3.510944444444445,4.533333333333333,3.634642233856894,123.41727885293,123.41727885293,82.0,1020.0,10.057159275062912,0.0,0.09189112127072471
2023-10-02 16:10:00+00:00,456.308,-3.538393782383419,5.363636363636363,4.632622641509433,124.72317363443472,124.72317363443472,82.0,1020.0,9.33580440524025,0.0,0.0927686424063452
2023-10-02 16:20:00+00:00,567.9375862068965,-3.53845,7.0,4.99543010752688,116.02087259553896,116.02087259553896,82.0,1020.0,11.299116751618548,0.0,0.09288725225567605
2023-10-02 16:30:00+00:00,663.5430272108842,-3.5332019704433497,6.0,5.134696428571429,101.66666830779548,101.66666830779548,82.0,1020.0,9.422275988133384,0.0,0.0929063943516093
2023-10-02 16:40:00+00:00,125.25372050816698,-3.3903365384615376,4.5,3.637206165703275,84.87160102031169,84.87160102031169,82.0,1020.0,9.976172231069041,0.0,0.09189447767385628
2023-10-02 16:50:00+00:00,104.56389380530972,-3.5227878787878795,4.166666666666667,3.531127012522362,67.84509718690157,67.84509718690157,82.0,1020.0,9.514692612795978,0.0,0.09175063982263726
2023-10-02 18:20:00+00:00,164.97766143106458,-3.524836956521739,4.0,3.910814814814815,111.47863311790252,111.47863311790252,82.0,1020.0,8.247305511545292,0.0,0.09221899102023846
2023-10-02 18:30:00+00:00,416.4118055555556,-3.537046632124353,5.5,4.546978798586573,128.98313638274743,128.98313638274743,82.0,1020.0,9.753468898285105,0.0,0.09272571994546266
2023-10-02 18:40:00+00:00,1107.9719178082194,-3.4836075949367107,8.2,6.175614973262033,112.58664653402025,112.58664653402025,82.0,1020.0,10.706634670203181,0.0,0.0926219328698318
2023-10-02 18:50:00+00:00,800.0918781725885,-3.5153968253968246,7.0,5.306925925925928,100.01037543106617,100.01037543106617,82.0,1020.0,10.635902742442847,0.0,0.09291050957110669
2023-10-02 19:00:00+00:00,362.6151877133106,-3.546952380952381,7.0,4.34261403508772,100.10192599107675,100.10192599107675,82.0,1020.0,12.997689307278367,0.0,0.09259953228235342
2023-10-02 19:20:00+00:00,2923.529202037351,-3.691948051948053,9.538461538461538,8.073696857670978,98.02817899771496,98.02817899771496,82.0,1020.0,9.526321561036156,0.0,0.09048854724358711
2023-10-02 19:30:00+00:00,3573.932931034483,-3.805023923444977,9.333333333333334,8.922300884955751,99.45162610725224,99.45162610725224,82.0,1020.0,8.434886731167296,0.0,0.08902806329956128
2023-10-02 19:40:00+00:00,2221.66116838488,-3.5425308641975315,8.923076923076923,7.513959854014597,101.55624011165668,101.55624011165668,82.0,1020.0,9.57558045702661,0.0,0.09130059259188014
2023-10-02 19:50:00+00:00,418.55236427320506,-3.503687150837989,4.833333333333333,4.183111111111112,110.61302656105464,110.61302656105464,82.0,1020.0,9.316798230272534,0.0,0.09247727640559947
2023-10-02 20:00:00+00:00,1446.202101576182,-3.562191011235956,7.866666666666666,6.413039568345325,102.39009374745105,102.39009374745105,82.0,1020.0,9.89113596734731,0.0,0.09245960861736885
2023-10-02 20:10:00+00:00,311.34234875444844,-3.51489010989011,5.1,4.26765503875969,97.67893023387636,97.67893023387636,82.0,1020.0,9.6360758922638,0.0,0.092544706732433
2023-10-02 20:20:00+00:00,691.580322003578,-3.515543478260869,6.5,5.0823985239852405,87.83753498478416,87.83753498478416,82.0,1020.0,10.312500523137238,0.0,0.09290088352801133
2023-10-02 20:30:00+00:00,1872.2948717948725,-3.458853503184714,8.473684210526315,7.017361623616237,108.09960245144282,108.09960245144282,82.0,1020.0,9.736833883920296,0.0,0.09190135141716416
2023-10-02 20:40:00+00:00,2775.7757627118644,-3.607346938775511,9.482758620689657,8.049982698961937,119.77671833519526,119.77671833519526,82.0,1020.0,9.498588907204088,0.0,0.09052560132005928
2023-10-02 20:50:00+00:00,3691.476429809359,-3.3602666666666665,9.363636363636363,9.101798165137614,128.76163177772378,128.76163177772378,82.0,1020.0,8.295387578519561,0.0,0.08868930017670319
2023-10-02 21:00:00+00:00,4606.056379310345,-3.6157993730407534,9.363636363636363,9.802639138240576,128.1286812097158,128.1286812097158,82.0,1020.0,7.702307753708286,0.0,0.08728714220753613
2023-10-02 21:10:00+00:00,1913.691577060932,-3.6141262135922334,8.0,7.132393320964749,121.09672513006616,121.09672513006616,82.0,1020.0,9.044280965843447,0.0,0.09177299265087376
2023-10-02 21:20:00+00:00,1327.1979094076655,-3.502576687116565,7.571428571428571,6.352065637065636,126.355391130153,126.355391130153,82.0,1020.0,9.611301381791877,0.0,0.09250450063368677
2023-10-02 21:30:00+00:00,788.3725862068964,-3.537315789473684,7.2,5.594841549295775,129.1754653884393,129.1754653884393,82.0,1020.0,10.376814379246717,0.0,0.09287060334248512
2023-10-02 21:40:00+00:00,1949.6541595925296,-3.511450777202073,8.382352941176471,7.281923076923078,124.09800801227756,124.09800801227756,82.0,1020.0,9.281949456228663,0.0,0.09159622983490603
2023-10-02 21:50:00+00:00,1792.6205526770293,-3.447539682539684,8.217391304347826,7.077108208955222,126.22171227622698,126.22171227622698,82.0,1020.0,9.362621686342528,0.0,0.09183552310760845
2023-10-02 22:00:00+00:00,1619.6762975778547,-3.47335260115607,8.192307692307692,7.042869718309859,120.72866357159204,120.72866357159204,82.0,1020.0,9.379419144205292,0.0,0.09187347045840237
2023-10-02 22:10:00+00:00,654.8566666666668,-3.525949999999999,7.166666666666667,5.252098540145986,117.29105570438573,117.29105570438573,82.0,1020.0,11.002811750734212,0.0,0.09291151465263649
2023-10-02 22:20:00+00:00,82.85284697508898,-3.4571505376344085,4.0,3.1723475046210727,114.86041804590376,114.86041804590376,82.0,1020.0,10.167134757422426,0.0,0.0911871799561672
2023-10-02 22:30:00+00:00,153.30016891891893,-3.520352941176471,4.555555555555555,3.600187393526406,111.02662074022096,111.02662074022096,82.0,1020.0,10.203180827853174,0.0,0.09184544121332074
2023-10-02 22:40:00+00:00,229.07945205479456,-3.4946470588235297,4.2727272727272725,4.254408602150538,110.51846383757488,110.51846383757488,82.0,1020.0,8.098140695031669,0.0,0.09253453506137045
2023-10-02 22:50:00+00:00,1705.1466437177282,2.789212827988337,6.388888888888889,8.469482439926063,48.08467593763032,48.08467593763032,82.0,1020.0,6.0825796759251585,0.0,0.08983851950509593
2023-10-02 23:00:00+00:00,2177.5478031634448,-3.356724137931035,7.5,7.338790035587186,1.369116433498334,1.369116433498334,82.0,1020.0,8.240548958117833,0.0,0.09152613778566783
2023-10-02 23:10:00+00:00,6000.205498281787,6.067698574338087,7.5,13.42202846975089,344.1162800939749,344.1162800939749,82.0,1020.0,4.50570185556505,0.0,0.07937064333819878
2023-10-02 23:20:00+00:00,5565.374442538593,2.670278969957081,9.5,11.691455938697317,349.8910225568229,349.8910225568229,82.0,1020.0,6.552006976007672,0.0,0.08313592559179386
2023-10-02 23:30:00+00:00,3926.08,-3.339285714285713,9.5,9.10675675675676,355.68477296003186,355.68477296003186,82.0,1020.0,8.41161161059846,0.0,0.08867981196459251
2023-10-02 23:40:00+00:00,5768.96052173913,1.4447104247104257,9.785714285714286,11.557717842323653,2.5210644057012246,2.5210644057012246,82.0,1020.0,6.827155374369281,0.0,0.08343675023826355
2023-10-02 23:50:00+00:00,4708.738230088496,-0.8728467153284675,9.7,10.402706093189964,1.6396901471216552,1.6396901471216552,82.0,1020.0,7.5187344906415,0.0,0.08600804168225677
2023-10-03 00:00:00+00:00,5789.468474576272,2.0998295454545444,9.72222222222222,11.85828244274809,2.731914790647636,2.731914790647636,82.0,1020.0,6.61093818720382,0.0,0.08276116125040582
2023-10-03 00:10:00+00:00,4015.751730103807,-3.367842565597668,9.5,9.271583793738488,352.2703735704878,352.2703735704878,82.0,1020.0,8.262072864159865,0.0,0.08836062802068345
2023-10-03 00:20:00+00:00,5131.790155440414,-0.3563858093126384,9.642857142857142,10.715772646536411,0.4804716158700444,0.4804716158700444,82.0,1020.0,7.256072029624427,0.0,0.08532072055941169
2023-10-03 00:30:00+00:00,5117.315094339621,-0.6372522522522522,9.5,10.742476894639555,355.3863674357506,355.3863674357506,82.0,1020.0,7.13080434068752,0.0,0.08526162059347321
2023-10-03 00:40:00+00:00,5984.711053540587,5.633320388349514,10.166666666666666,13.575195035460997,354.2142038141976,354.2142038141976,82.0,1020.0,6.038816735378844,0.0,0.07905986052396209
2023-10-03 00:50:00+00:00,6006.217657045842,8.919919517102615,10.166666666666666,14.66561243144424,353.1875,353.1875,82.0,1020.0,5.589818723860864,0.0,0.0770296844669877
2023-10-03 01:00:00+00:00,5999.968027210884,9.198537549407114,10.0,14.713529411764709,352.4108152995568,352.4108152995568,82.0,1020.0,5.480276634215593,0.0,0.07694914583813128
2023-10-03 01:10:00+00:00,5954.740869565218,4.814380952380952,9.9,13.027464788732397,351.9134652345635,351.9134652345635,82.0,1020.0,6.127659573239505,0.0,0.08019355661420069
2023-10-03 01:20:00+00:00,5979.551776649746,3.7777558348294433,9.785714285714286,12.306642468239565,354.80169109741547,354.80169109741547,82.0,1020.0,6.411686671348551,0.0,0.08176056568828838
2023-10-03 01:30:00+00:00,5998.565866209262,7.725642570281125,9.785714285714286,14.288649635036498,350.87494791502564,350.87494791502564,82.0,1020.0,5.522308790410907,0.0,0.07769092817405507
2023-10-03 01:40:00+00:00,6004.186440677967,6.715467196819086,9.5,13.6492281303602,348.1597658746849,348.1597658746849,82.0,1020.0,5.612222181241366,0.0,0.07891158001065722
2023-10-03 01:50:00+00:00,5991.574704890388,7.250224489795917,9.0,14.095026362038665,348.1597658746849,348.1597658746849,82.0,1020.0,5.148680707215634,0.0,0.07804833952025211
2023-10-03 02:00:00+00:00,4464.606132879047,-2.488964646464647,9.555555555555555,9.982460456942002,351.3184287686838,351.3184287686838,82.0,1020.0,7.718584916386411,0.0,0.08691017435218623
2023-10-03 02:10:00+00:00,3525.6591141396925,-2.908660130718954,9.375,9.176994727592266,359.8883493194251,359.8883493194251,82.0,1020.0,8.237399657615132,0.0,0.08854468772231032
2023-10-03 02:20:00+00:00,3354.0949152542366,-3.5841353383458645,9.285714285714286,8.818601398601402,1.7870882167912328,1.7870882167912328,82.0,1020.0,8.490532855066064,0.0,0.08921944163285156
2023-10-03 02:30:00+00:00,3520.920989761092,-3.27422712933754,9.176470588235292,9.251771019677998,357.88432352448086,357.88432352448086,82.0,1020.0,7.997792726717077,0.0,0.08839937584327741
2023-10-03 02:40:00+00:00,4563.290753424657,-2.737914285714285,9.25,9.902161172161176,345.04891019598455,345.04891019598455,82.0,1020.0,7.532360288546882,0.0,0.08707925593538382
2023-10-03 02:50:00+00:00,5390.589267461669,-2.5356796116504863,9.5,10.611302816901404,343.12502735260216,343.12502735260216,82.0,1020.0,7.21895343030082,0.0,0.08555126706563286
2023-10-03 03:00:00+00:00,5748.71890971039,-1.8523129251700683,9.5,11.019816176470586,343.12502735260216,343.12502735260216,82.0,1020.0,6.951341078954848,0.0,0.08464443454169916
2023-10-03 03:10:00+00:00,5382.516636851521,-2.514087403598972,9.5,10.728412408759128,338.0178590163507,338.0178590163507,82.0,1020.0,7.14015251757936,0.0,0.08529275527551729
2023-10-03 03:20:00+00:00,5053.562807017543,-3.317954545454546,9.5,10.254351851851853,334.8500007949061,334.8500007949061,82.0,1020.0,7.470243071111057,0.0,0.08632954732776851
2023-10-03 03:30:00+00:00,5279.905281090288,-2.678830409356725,9.5,10.532931937172776,329.3748665028155,329.3748665028155,82.0,1020.0,7.272666464281036,0.0,0.08572347179592034
2023-10-03 03:40:00+00:00,5366.783561643835,-3.3224603174603167,9.5,10.65088768115942,326.0326012348985,326.0326012348985,82.0,1020.0,7.192123620412871,0.0,0.08546403819537275
2023-10-03 03:50:00+00:00,5623.597108843537,-2.2608095238095243,9.5,10.924724264705882,321.4750847588377,321.4750847588377,82.0,1020.0,7.0118475317045865,0.0,0.0848566799499807
